angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
-0.0236362,3.414,0.0,13.8824,38.8804,93.9404,1,0.0,1,9614.96,83.9932,-2.49243e-05,-0.0469531,-0.271773,0.341847,1.0,0,0,0.0,6.99671,7.19793,7.97031,9.66632,13.443,19.2093,24.8415,35.529,63.2006,200.0,62.9883,26.644,16.9773,12.5275,8.35484,5.80305,4.69017,4.17414,4.00637,70.5757,70.5757,71.2228,71.2228
-0.0236362,3.436,0.0,14.3954,39.3933,93.9404,1,0.0,1,9612.38,83.9706,-2.51108e-05,-0.0494418,-0.269576,0.341842,1.0,0,0,0.0,6.98462,7.18549,7.95654,9.64962,13.4197,19.1761,24.7986,35.4676,63.0914,200.0,63.1783,26.7244,17.0285,12.5653,8.38005,5.82056,4.70432,4.18673,4.01846,70.5567,70.5567,71.2037,71.2037
-0.0236362,3.458,0.0,14.9083,39.9062,93.9404,1,0.0,1,9609.8,83.9481,-2.66479e-05,-0.0527388,-0.267378,0.341816,1.0,0,0,0.0,6.97253,7.17306,7.94277,9.63292,13.3965,19.1429,24.7556,35.4062,62.9822,200.0,63.3684,26.8048,17.0797,12.6031,8.40526,5.83807,4.71847,4.19933,4.03054,70.5377,70.5377,71.1846,71.1846
-0.0236362,3.48,0.0,15.4213,40.4192,93.9404,1,0.0,1,9607.22,83.9255,-2.79759e-05,-0.0545378,-0.265181,0.341775,1.0,0,0,0.0,6.96044,7.16062,7.929,9.61622,13.3733,19.1097,24.7127,35.3448,62.873,200.0,63.5584,26.8852,17.131,12.6409,8.43046,5.85558,4.73263,4.21192,4.04263,70.5188,70.5188,71.1655,71.1655
-0.0236362,3.502,0.0,15.9341,40.9321,93.9404,1,0.0,1,9604.64,83.903,-2.82314e-05,-0.0552215,-0.262984,0.341781,1.0,0,0,0.0,6.94835,7.14818,7.91523,9.59951,13.3501,19.0766,24.6698,35.2834,62.7638,200.0,63.7485,26.9655,17.1822,12.6787,8.45567,5.87309,4.74678,4.22452,4.05472,70.4999,70.4999,71.1464,71.1464
-0.0236362,3.524,0.0,16.4464,41.4443,93.9404,1,0.0,1,9602.07,83.8805,-2.80112e-05,-0.0551009,-0.260787,0.341792,1.0,0,0,0.0,6.93626,7.13575,7.90146,9.58281,13.3268,19.0434,24.6269,35.222,62.6546,200.0,63.9385,27.0459,17.2334,12.7165,8.48088,5.89059,4.76093,4.23711,4.06681,70.481,70.481,71.1273,71.1273
-0.0236362,3.546,0.0,16.9587,41.9566,93.9404,1,0.0,1,9599.5,83.8581,-2.87647e-05,-0.0549788,-0.258589,0.341805,1.0,0,0,0.0,6.92418,7.12331,7.88769,9.56611,13.3036,19.0102,24.584,35.1607,62.5454,200.0,64.1286,27.1263,17.2846,12.7543,8.50609,5.9081,4.77508,4.24971,4.0789,70.4621,70.4621,71.1083,71.1083
-0.0236362,3.568,0.0,17.4709,42.4689,93.9404,1,0.0,1,9596.93,83.8357,-2.95182e-05,-0.0568637,-0.256392,0.34181,1.0,0,0,0.0,6.91209,7.11088,7.87392,9.54941,13.2804,18.977,24.541,35.0993,62.4362,200.0,64.3187,27.2067,17.3359,12.7921,8.5313,5.92561,4.78923,4.2623,4.09099,70.4433,70.4433,71.0893,71.0893
-0.0236362,3.59,0.0,17.9832,42.9811,93.9404,1,0.0,1,9594.36,83.8132,-3.02717e-05,-0.0578128,-0.254195,0.341808,1.0,0,0,0.0,6.9,7.09844,7.86015,9.53271,13.2572,18.9438,24.4981,35.0379,62.327,200.0,64.5087,27.2871,17.3871,12.8299,8.55651,5.94312,4.80338,4.27489,4.10307,70.4244,70.4244,71.0702,71.0702
-0.0236362,3.612,0.0,18.4953,43.4933,93.9404,1,0.0,1,9591.8,83.7908,-3.15121e-05,-0.0595894,-0.251998,0.341798,1.0,0,0,0.0,6.88791,7.086,7.84638,9.51601,13.2339,18.9106,24.4552,34.9765,62.2178,200.0,64.6988,27.3675,17.4383,12.8677,8.58172,5.96063,4.81753,4.28749,4.11516,70.4056,70.4056,71.0512,71.0512
-0.0236362,3.634,0.0,19.0069,44.0049,93.9404,1,0.0,1,9589.24,83.7684,-3.29781e-05,-0.0612584,-0.2498,0.341777,1.0,0,0,0.0,6.87582,7.07357,7.83261,9.49931,13.2107,18.8774,24.4123,34.9151,62.1086,200.0,64.8888,27.4479,17.4895,12.9055,8.60693,5.97814,4.83169,4.30008,4.12725,70.3868,70.3868,71.0322,71.0322
-0.0236362,3.656,0.0,19.5185,44.5165,93.9404,1,0.0,1,9586.68,83.7461,-3.3157e-05,-0.0622178,-0.247603,0.341763,1.0,0,0,0.0,6.86373,7.06113,7.81884,9.48261,13.1875,18.8442,24.3694,34.8537,61.9994,200.0,65.0789,27.5283,17.5408,12.9433,8.63214,5.99565,4.84584,4.31268,4.13934,70.368,70.368,71.0133,71.0133
-0.0236362,3.678,0.0,20.0301,45.0281,93.9404,1,0.0,1,9584.12,83.7238,-3.39851e-05,-0.0626365,-0.245406,0.34178,1.0,0,0,0.0,6.85165,7.0487,7.80507,9.46591,13.1643,18.8111,24.3264,34.7924,61.8902,200.0,65.2689,27.6087,17.592,12.9811,8.65735,6.01316,4.85999,4.32527,4.15143,70.3492,70.3492,70.9943,70.9943
-0.0236362,3.7,0.0,20.5422,45.5401,93.9401,1,0.0,1,9728.49,83.9085,-3.5341e-05,-0.0624975,-0.243208,0.341797,1.0,0,0,0.0,6.83956,7.03626,7.7913,9.44921,13.141,18.7779,24.2835,34.731,61.781,200.0,65.459,27.6891,17.6432,13.0189,8.68255,6.03067,4.87414,4.33787,4.16352,70.4845,70.4845,73.304,73.304
-0.0236362,3.722,0.0,21.0555,46.0534,93.94,1,0.0,1,9613.03,84.0487,-3.54962e-05,-0.0629912,-0.241011,0.341815,1.0,0,0,0.0,6.82747,7.02382,7.77753,9.43251,13.1178,18.7447,24.2406,34.6696,61.6719,200.0,65.649,27.7695,17.6944,13.0567,8.70776,6.04818,4.88829,4.35046,4.1756,70.6337,70.6337,71.1217,71.1218
-0.0236362,3.744,0.0,21.5691,46.567,93.94,1,0.0,1,9618.29,84.022,-3.61674e-05,-0.0643586,-0.238814,0.341827,1.0,0,0,0.0,6.81538,7.01139,7.76376,9.41581,13.0946,18.7115,24.1977,34.6082,61.5627,200.0,65.8391,27.8499,17.7457,13.0945,8.73297,6.06569,4.90244,4.36306,4.18769,70.5997,70.5997,71.2475,71.2475
-0.0236362,3.766,0.0,22.0822,47.0801,93.94,1,0.0,1,9615.68,83.9995,-3.68685e-05,-0.0659714,-0.236617,0.341829,1.0,0,0,0.0,6.80329,6.99895,7.74999,9.39911,13.0714,18.6783,24.1548,34.5468,61.4535,200.0,66.0291,27.9303,17.7969,13.1323,8.75818,6.0832,4.9166,4.37565,4.19978,70.581,70.581,71.2281,71.2281
-0.0236362,3.788,0.0,22.5951,47.5931,93.94,1,0.0,1,9613.12,83.9771,-3.81087e-05,-0.068722,-0.234419,0.341817,1.0,0,0,0.0,6.7912,6.98652,7.73622,9.38241,13.0481,18.6451,24.1119,34.4854,61.3443,200.0,66.2192,28.0107,17.8481,13.1701,8.78339,6.10071,4.93075,4.38825,4.21187,70.5621,70.5621,71.2092,71.2092
-0.0236362,3.81,0.0,23.1081,48.106,93.94,1,0.0,1,9610.56,83.9548,-3.8502e-05,-0.0704502,-0.232222,0.341791,1.0,0,0,0.0,6.77912,6.97408,7.72245,9.36571,13.0249,18.6119,24.0689,34.424,61.2351,200.0,66.4092,28.091,17.8993,13.2079,8.8086,6.11822,4.9449,4.40084,4.22396,70.5433,70.5433,71.1902,71.1902
-0.0236362,3.832,0.0,23.621,48.6189,93.94,1,0.0,1,9608.0,83.9324,-3.86807e-05,-0.0713113,-0.230025,0.341789,1.0,0,0,0.0,6.76703,6.96164,7.70867,9.349,13.0017,18.5787,24.026,34.3627,61.1259,200.0,66.5993,28.1714,17.9506,13.2457,8.83381,6.13573,4.95905,4.41343,4.23605,70.5245,70.5245,71.1713,71.1713
-0.0236362,3.854,0.0,24.1339,49.1319,93.94,1,0.0,1,9605.45,83.91,-3.88595e-05,-0.0714469,-0.227828,0.341794,1.0,0,0,0.0,6.75494,6.94921,7.6949,9.3323,12.9785,18.5455,23.9831,34.3013,61.0167,200.0,66.7893,28.2518,18.0018,13.2835,8.85902,6.15324,4.9732,4.42603,4.24813,70.5058,70.5057,71.1523,71.1523
-0.0236362,3.876,0.0,24.6463,49.6443,93.94,1,0.0,1,9602.89,83.8877,-3.93628e-05,-0.0712773,-0.22563,0.3418,1.0,0,0,0.0,6.74285,6.93677,7.68113,9.3156,12.9552,18.5124,23.9402,34.2399,60.9075,200.0,66.9794,28.3322,18.053,13.3213,8.88422,6.17075,4.98735,4.43862,4.26022,70.487,70.487,71.1333,71.1333
-0.0236362,3.898,0.0,25.1586,50.1565,93.94,1,0.0,1,9600.33,83.8654,-4.09499e-05,-0.0725222,-0.223433,0.341801,1.0,0,0,0.0,6.73076,6.92434,7.66736,9.2989,12.932,18.4792,23.8973,34.1785,60.7983,200.0,67.1694,28.4126,18.1043,13.3591,8.90944,6.18825,5.00151,4.45122,4.27231,70.4682,70.4682,71.1144,71.1144
-0.0236362,3.92,0.0,25.6709,50.6688,93.94,1,0.0,1,9597.78,83.8431,-4.0554e-05,-0.0730796,-0.221236,0.341797,1.0,0,0,0.0,6.71867,6.9119,7.65359,9.2822,12.9088,18.446,23.8543,34.1171,60.6891,200.0,67.3595,28.493,18.1555,13.3969,8.93464,6.20576,5.01566,4.46381,4.2844,70.4495,70.4495,71.0955,71.0955
-0.0236362,3.942,0.0,26.1831,51.1811,93.94,1,0.0,1,9595.23,83.8208,-4.10163e-05,-0.0741251,-0.219039,0.34179,1.0,0,0,0.0,6.70659,6.89946,7.63982,9.2655,12.8855,18.4128,23.8114,34.0557,60.5799,200.0,67.5495,28.5734,18.2067,13.4347,8.95985,6.22327,5.02981,4.47641,4.29649,70.4308,70.4308,71.0766,71.0766
-0.0236362,3.964,0.0,26.6954,51.6933,93.94,1,0.0,1,9592.68,83.7985,-4.06204e-05,-0.0750993,-0.216841,0.341775,1.0,0,0,0.0,6.6945,6.88703,7.62605,9.2488,12.8623,18.3796,23.7685,33.9944,60.4707,200.0,67.7396,28.6538,18.2579,13.4725,8.98506,6.24078,5.04396,4.489,4.30858,70.412,70.412,71.0577,71.0577
-0.0236362,3.986,0.0,27.2071,52.205,93.94,1,0.0,1,9590.13,83.7763,-4.1036e-05,-0.0754976,-0.214644,0.341762,1.0,0,0,0.0,6.68241,6.87459,7.61228,9.2321,12.8391,18.3464,23.7256,33.933,60.3615,200.0,67.9297,28.7342,18.3092,13.5103,9.01027,6.25829,5.05811,4.5016,4.32066,70.3933,70.3933,71.0388,71.0388
-0.0236362,4.008,0.0,27.7187,52.7166,93.94,1,0.0,1,9587.59,83.7541,-4.24253e-05,-0.075651,-0.212447,0.341773,1.0,0,0,0.0,6.67032,6.86216,7.59851,9.2154,12.8159,18.3132,23.6827,33.8716,60.2523,200.0,68.1197,28.8146,18.3604,13.5481,9.03548,6.2758,5.07226,4.51419,4.33275,70.3747,70.3747,71.02,71.02
-0.0236362,4.03,0.0,28.2303,53.2282,93.94,1,0.0,1,9585.04,83.7318,-4.18839e-05,-0.0756116,-0.210249,0.341784,1.0,0,0,0.0,6.65823,6.84972,7.58474,9.1987,12.7926,18.28,23.6397,33.8102,60.1432,200.0,68.3098,28.895,18.4116,13.5859,9.06069,6.29331,5.08641,4.52679,4.34484,70.356,70.356,71.0012,71.0012
-0.0236362,4.052,0.0,28.7421,53.74,93.9398,1,0.0,1,9719.03,83.8253,-4.01569e-05,-0.0759187,-0.208052,0.341795,1.0,0,0,0.0,6.64614,6.83728,7.57097,9.182,12.7694,18.2469,23.5968,33.7488,60.034,200.0,68.4998,28.9754,18.4628,13.6237,9.0859,6.31082,5.10057,4.53938,4.35693,70.4135,70.4135,73.2361,73.2362
-0.0236362,4.074,0.0,29.2549,54.2528,93.9396,1,0.0,1,9745.5,84.0153,-4.18748e-05,-0.0763504,-0.205855,0.341803,1.0,0,0,0.0,6.63406,6.82485,7.5572,9.1653,12.7462,18.2137,23.5539,33.6874,59.9248,200.0,68.6899,29.0558,18.514,13.6615,9.11111,6.32833,5.11472,4.55197,4.36902,70.5593,70.5593,72.2592,72.2591
-0.0236362,4.096,0.0,29.7685,54.7664,93.9396,1,0.0,1,9618.78,84.0305,-4.25699e-05,-0.0767897,-0.203658,0.34181,1.0,0,0,0.0,6.62197,6.81241,7.54343,9.1486,12.723,18.1805,23.511,33.6261,59.8156,200.0,68.8799,29.1361,18.5653,13.6993,9.13632,6.34584,5.12887,4.56457,4.38111,70.6075,70.6075,71.2514,71.2514
-0.0236362,4.118,0.0,30.282,55.2799,93.9396,1,0.0,1,9616.66,84.0081,-4.39728e-05,-0.078248,-0.20146,0.34181,1.0,0,0,0.0,6.60988,6.79998,7.52966,9.1319,12.6997,18.1473,23.4681,33.5647,59.7064,200.0,69.07,29.2165,18.6165,13.7371,9.16152,6.36335,5.14302,4.57716,4.39319,70.5882,70.5882,71.2354,71.2354
-0.0236362,4.14,0.0,30.7949,55.7928,93.9396,1,0.0,1,9614.12,83.9859,-4.465e-05,-0.0796859,-0.199263,0.341801,1.0,0,0,0.0,6.59779,6.78754,7.51589,9.1152,12.6765,18.1141,23.4251,33.5033,59.5972,200.0,69.26,29.2969,18.6677,13.7749,9.18673,6.38086,5.15717,4.58976,4.40528,70.5695,70.5695,71.2165,71.2165
-0.0236362,4.162,0.0,31.3079,56.3058,93.9396,1,0.0,1,9611.57,83.9636,-4.42546e-05,-0.0806799,-0.197066,0.341799,1.0,0,0,0.0,6.5857,6.7751,7.50212,9.09849,12.6533,18.0809,23.3822,33.4419,59.488,200.0,69.4501,29.3773,18.719,13.8127,9.21194,6.39837,5.17132,4.60235,4.41737,70.5507,70.5507,71.1977,71.1977
-0.0236362,4.184,0.0,31.8208,56.8188,93.9396,1,0.0,1,9609.02,83.9413,-4.38593e-05,-0.081212,-0.194869,0.3418,1.0,0,0,0.0,6.57361,6.76267,7.48835,9.08179,12.6301,18.0477,23.3393,33.3805,59.3788,200.0,69.6401,29.4577,18.7702,13.8505,9.23715,6.41588,5.18548,4.61495,4.42946,70.532,70.532,71.1788,71.1788
-0.0236362,4.206,0.0,32.3338,57.3317,93.9396,1,0.0,1,9606.47,83.919,-4.34639e-05,-0.0813178,-0.192671,0.3418,1.0,0,0,0.0,6.56153,6.75023,7.47458,9.06509,12.6068,18.0145,23.2964,33.3191,59.2696,200.0,69.8302,29.5381,18.8214,13.8883,9.26236,6.43339,5.19963,4.62754,4.44155,70.5133,70.5133,71.1599,71.1599
-0.0236362,4.228,0.0,32.8465,57.8444,93.9396,1,0.0,1,9603.92,83.8967,-4.37176e-05,-0.0819781,-0.190474,0.341797,1.0,0,0,0.0,6.54944,6.7378,7.46081,9.04839,12.5836,17.9813,23.2535,33.2578,59.1604,200.0,70.0202,29.6185,18.8726,13.9261,9.28757,6.4509,5.21378,4.64014,4.45364,70.4946,70.4946,71.141,71.141
-0.0236362,4.25,0.0,33.3587,58.3567,93.9396,1,0.0,1,9601.38,83.8745,-4.49451e-05,-0.0821949,-0.188277,0.34179,1.0,0,0,0.0,6.53735,6.72536,7.44704,9.03169,12.5604,17.9482,23.2106,33.1964,59.0512,200.0,70.2103,29.6989,18.9239,13.9639,9.31278,6.46841,5.22793,4.65273,4.46572,70.4759,70.4759,71.1222,71.1222
-0.0236362,4.272,0.0,33.871,58.8689,93.9396,1,0.0,1,9598.83,83.8523,-4.63348e-05,-0.0823724,-0.18608,0.341783,1.0,0,0,0.0,6.52526,6.71292,7.43327,9.01499,12.5372,17.915,23.1676,33.135,58.942,200.0,70.4003,29.7793,18.9751,14.0017,9.33799,6.48591,5.24208,4.66533,4.47781,70.4572,70.4572,71.1033,71.1033
-0.0236362,4.294,0.0,34.3833,59.3812,93.9396,1,0.0,1,9596.29,83.8301,-4.6652e-05,-0.0826292,-0.183882,0.341774,1.0,0,0,0.0,6.51317,6.70049,7.41949,8.99829,12.5139,17.8818,23.1247,33.0736,58.8329,200.0,70.5904,29.8597,19.0263,14.0395,9.36319,6.50342,5.25623,4.67792,4.4899,70.4386,70.4386,71.0845,71.0845
-0.0236362,4.316,0.0,34.8955,59.8935,93.9396,1,0.0,1,9593.75,83.8079,-4.5682e-05,-0.0826123,-0.181685,0.341766,1.0,0,0,0.0,6.50108,6.68805,7.40572,8.98159,12.4907,17.8486,23.0818,33.0122,58.7237,200.0,70.7804,29.9401,19.0775,14.0773,9.3884,6.52093,5.27039,4.69052,4.50199,70.4199,70.4199,71.0656,71.0656
-0.0236362,4.338,0.0,35.4075,60.4054,93.9396,1,0.0,1,9591.2,83.7857,-4.4712e-05,-0.0825659,-0.179488,0.341771,1.0,0,0,0.0,6.489,6.67562,7.39195,8.96489,12.4675,17.8154,23.0389,32.9508,58.6145,200.0,70.9705,30.0205,19.1288,14.1151,9.41361,6.53844,5.28454,4.70311,4.51408,70.4012,70.4012,71.0468,71.0468
-0.0236362,4.36,0.0,35.9191,60.917,93.9396,1,0.0,1,9588.66,83.7635,-4.45535e-05,-0.0824027,-0.17729,0.341775,1.0,0,0,0.0,6.47691,6.66318,7.37818,8.94819,12.4443,17.7822,22.996,32.8894,58.5053,200.0,71.1606,30.1008,19.18,14.1529,9.43882,6.55595,5.29869,4.7157,4.52617,70.3826,70.3826,71.028,71.028
-0.0236362,4.382,0.0,36.4307,61.4286,93.9396,1,0.0,1,9586.13,83.7413,-4.53686e-05,-0.0823298,-0.175093,0.34178,1.0,0,0,0.0,6.46482,6.65074,7.36441,8.93149,12.421,17.749,22.953,32.8281,58.3961,200.0,71.3506,30.1812,19.2312,14.1907,9.46403,6.57346,5.31284,4.7283,4.53825,70.364,70.364,71.0092,71.0092
-0.0236362,4.404,0.0,36.9423,61.9402,93.9395,1,0.0,1,10060.2,83.7192,-4.61838e-05,-0.0826362,-0.172896,0.341784,1.0,0,0,0.0,6.45273,6.63831,7.35064,8.91479,12.3978,17.7158,22.9101,32.7667,58.2869,200.0,71.5407,30.2616,19.2824,14.2285,9.48924,6.59097,5.32699,4.74089,4.55034,70.3454,70.3454,72.7556,72.7556
-0.0236362,4.426,0.0,37.4546,62.4525,93.9393,1,0.0,1,9587.09,83.9662,-4.69467e-05,-0.0825523,-0.170699,0.341788,1.0,0,0,0.0,6.44064,6.62587,7.33687,8.89809,12.3746,17.6827,22.8672,32.7053,58.1777,200.0,71.7307,30.342,19.3337,14.2663,9.51445,6.60848,5.34114,4.75349,4.56243,70.5126,70.5126,71.5241,71.5242
-0.0236362,4.448,0.0,37.968,62.9659,93.9393,1,0.0,1,9624.93,84.0393,-4.75037e-05,-0.0825047,-0.168501,0.341794,1.0,0,0,0.0,6.42855,6.61344,7.3231,8.88138,12.3514,17.6495,22.8243,32.6439,58.0685,200.0,71.9208,30.4224,19.3849,14.3041,9.53966,6.62599,5.35529,4.76608,4.57452,70.6243,70.6243,71.2718,71.2718
-0.0236362,4.47,0.0,38.4816,63.4795,93.9393,1,0.0,1,9617.78,84.0179,-4.61161e-05,-0.0828097,-0.166304,0.341799,1.0,0,0,0.0,6.41647,6.601,7.30933,8.86469,12.3281,17.6163,22.7814,32.5825,57.9593,200.0,72.1106,30.5028,19.4361,14.3419,9.56487,6.6435,5.36945,4.77868,4.58661,70.5963,70.5963,71.2438,71.2438
-0.0236362,4.492,0.0,38.9946,63.9925,93.9393,1,0.0,1,9615.23,83.9956,-4.46264e-05,-0.0834146,-0.164107,0.341802,1.0,0,0,0.0,6.40438,6.58856,7.29556,8.84798,12.3049,17.5831,22.7384,32.5211,57.8501,200.0,72.3007,30.5832,19.4873,14.3797,9.59007,6.66101,5.3836,4.79127,4.5987,70.5777,70.5777,71.2248,71.2248
-0.0236362,4.514,0.0,39.5075,64.5054,93.9393,1,0.0,1,9612.69,83.9733,-4.40754e-05,-0.0840703,-0.16191,0.341802,1.0,0,0,0.0,6.39229,6.57613,7.28179,8.83128,12.2817,17.5499,22.6955,32.4598,57.7409,200.0,72.4908,30.6636,19.5385,14.4175,9.61528,6.67852,5.39775,4.80387,4.61079,70.5589,70.5589,71.2059,71.2059
-0.0236362,4.536,0.0,40.0205,65.0184,93.9393,1,0.0,1,9610.14,83.9511,-4.44923e-05,-0.0845476,-0.159712,0.341799,1.0,0,0,0.0,6.3802,6.56369,7.26802,8.81458,12.2585,17.5167,22.6526,32.3984,57.6317,200.0,72.6808,30.744,19.5898,14.4553,9.64049,6.69603,5.4119,4.81646,4.62287,70.5402,70.5402,71.1871,71.1871
-0.0236362,4.558,0.0,40.5334,65.5313,93.9393,1,0.0,1,9607.6,83.9289,-4.58828e-05,-0.0848928,-0.157515,0.341793,1.0,0,0,0.0,6.36811,6.55126,7.25425,8.79788,12.2352,17.4835,22.6097,32.337,57.5225,200.0,72.8709,30.8244,19.641,14.4931,9.6657,6.71354,5.42605,4.82905,4.63496,70.5216,70.5216,71.1682,71.1682
-0.0236362,4.58,0.0,41.0463,66.0443,93.9393,1,0.0,1,9605.05,83.9067,-4.72734e-05,-0.0849596,-0.155318,0.341786,1.0,0,0,0.0,6.35602,6.53882,7.24048,8.78118,12.212,17.4503,22.5668,32.2756,57.4133,200.0,73.0609,30.9048,19.6922,14.5309,9.69091,6.73105,5.4402,4.84165,4.64705,70.5029,70.5029,71.1494,71.1494
-0.0236362,4.602,0.0,41.5587,66.5566,93.9393,1,0.0,1,9602.51,83.8844,-4.75914e-05,-0.0846579,-0.153121,0.341779,1.0,0,0,0.0,6.34394,6.52638,7.22671,8.76448,12.1888,17.4171,22.5238,32.2142,57.3042,200.0,73.251,30.9852,19.7434,14.5687,9.71612,6.74856,5.45436,4.85424,4.65914,70.4842,70.4842,71.1306,71.1306
-0.0236362,4.624,0.0,42.0709,67.0689,93.9393,1,0.0,1,9599.97,83.8622,-4.70513e-05,-0.0841291,-0.150923,0.341776,1.0,0,0,0.0,6.33185,6.51395,7.21294,8.74778,12.1656,17.384,22.4809,32.1528,57.195,200.0,73.441,31.0656,19.7947,14.6065,9.74133,6.76607,5.46851,4.86684,4.67123,70.4656,70.4656,71.1117,71.1117
-0.0236362,4.646,0.0,42.5832,67.5811,93.9393,1,0.0,1,9597.43,83.84,-4.65112e-05,-0.0836747,-0.148726,0.341775,1.0,0,0,0.0,6.31976,6.50151,7.19917,8.73108,12.1423,17.3508,22.438,32.0915,57.0858,200.0,73.6311,31.1459,19.8459,14.6443,9.76654,6.78358,5.48266,4.87943,4.68331,70.4469,70.4469,71.0929,71.0929
-0.0236362,4.668,0.0,43.0955,68.0934,93.9393,1,0.0,1,9594.88,83.8178,-4.57566e-05,-0.0833032,-0.146529,0.34177,1.0,0,0,0.0,6.30767,6.48908,7.1854,8.71438,12.1191,17.3176,22.3951,32.0301,56.9766,200.0,73.8211,31.2263,19.8971,14.6821,9.79175,6.80108,5.49681,4.89203,4.6954,70.4282,70.4282,71.0741,71.0741
-0.0236362,4.69,0.0,43.6077,68.6057,93.9393,1,0.0,1,9592.34,83.7956,-4.52165e-05,-0.0829936,-0.144331,0.341768,1.0,0,0,0.0,6.29558,6.47664,7.17163,8.69768,12.0959,17.2844,22.3522,31.9687,56.8674,200.0,74.0112,31.3067,19.9483,14.7199,9.81696,6.81859,5.51096,4.90462,4.70749,70.4096,70.4096,71.0552,71.0552
-0.0236362,4.712,0.0,44.1193,69.1173,93.9393,1,0.0,1,9589.8,83.7734,-4.44618e-05,-0.0827249,-0.142134,0.341766,1.0,0,0,0.0,6.28349,6.4642,7.15786,8.68098,12.0727,17.2512,22.3093,31.9073,56.7582,200.0,74.2012,31.3871,19.9996,14.7577,9.84216,6.8361,5.52511,4.91722,4.71958,70.3909,70.3909,71.0364,71.0364
-0.0236362,4.734,0.0,44.6309,69.6289,93.9393,1,0.0,1,9587.26,83.7512,-4.52778e-05,-0.0823101,-0.139937,0.341767,1.0,0,0,0.0,6.27141,6.45177,7.14409,8.66428,12.0494,17.218,22.2663,31.8459,56.649,200.0,74.3913,31.4675,20.0508,14.7955,9.86737,6.85361,5.53927,4.92981,4.73167,70.3723,70.3723,71.0176,71.0176
-0.0236362,4.756,0.0,45.1425,70.1405,93.9393,1,0.0,1,9584.73,83.7291,-4.60938e-05,-0.0820522,-0.13774,0.34177,1.0,0,0,0.0,6.25932,6.43933,7.13032,8.64758,12.0262,17.1848,22.2234,31.7845,56.5398,200.0,74.5813,31.5479,20.102,14.8333,9.89258,6.87112,5.55342,4.94241,4.74376,70.3537,70.3537,70.9988,70.9988
-0.0236362,4.778,0.0,45.6544,70.6523,93.9391,1,0.0,1,9714.56,83.857,-4.67059e-05,-0.0813165,-0.135542,0.341776,1.0,0,0,0.0,6.24723,6.4269,7.11654,8.63088,12.003,17.1516,22.1805,31.7232,56.4306,200.0,74.7714,31.6283,20.1532,14.8711,9.91779,6.88863,5.56757,4.955,4.75585,70.4311,70.4311,71.975,71.975
-0.0236362,4.8,0.0,46.1673,71.1652,93.9389,1,0.0,1,9602.89,84.0432,-4.64415e-05,-0.0804365,-0.133345,0.341788,1.0,0,0,0.0,6.23514,6.41446,7.10277,8.61418,11.9797,17.1185,22.1376,31.6618,56.3214,200.0,74.9614,31.7087,20.2045,14.9089,9.943,6.90614,5.58172,4.9676,4.76793,70.5651,70.5651,71.6595,71.6596
-0.0236362,4.822,0.0,46.6809,71.6788,93.9389,1,0.0,1,9618.77,84.0279,-4.6669e-05,-0.0800261,-0.131148,0.341797,1.0,0,0,0.0,6.22305,6.40202,7.089,8.59748,11.9565,17.0853,22.0947,31.6004,56.2122,200.0,75.1515,31.7891,20.2557,14.9467,9.96821,6.92365,5.59587,4.98019,4.78002,70.6059,70.6059,71.2499,71.2499
-0.0236362,4.844,0.0,47.1942,72.1922,93.9389,1,0.0,1,9616.37,84.0056,-4.66405e-05,-0.0802032,-0.128951,0.341797,1.0,0,0,0.0,6.21096,6.38959,7.07523,8.58077,11.9333,17.0521,22.0517,31.539,56.103,200.0,75.3415,31.8695,20.3069,14.9845,9.99342,6.94116,5.61002,4.99278,4.79211,70.5861,70.5861,71.2332,71.2332
-0.0236362,4.866,0.0,47.7072,72.7051,93.9389,1,0.0,1,9613.82,83.9833,-4.62464e-05,-0.080979,-0.126753,0.341795,1.0,0,0,0.0,6.19887,6.37715,7.06146,8.56407,11.9101,17.0189,22.0088,31.4776,55.9938,200.0,75.5316,31.9499,20.3582,15.0223,10.0186,6.95867,5.62417,5.00538,4.8042,70.5673,70.5673,71.2144,71.2144
-0.0236362,4.888,0.0,48.2201,73.218,93.9389,1,0.0,1,9611.27,83.961,-4.58523e-05,-0.0811829,-0.124556,0.341789,1.0,0,0,0.0,6.18679,6.36472,7.04769,8.54737,11.8868,16.9857,21.9659,31.4162,55.8847,200.0,75.7216,32.0303,20.4094,15.0601,10.0438,6.97618,5.63833,5.01797,4.81629,70.5486,70.5486,71.1955,71.1955
-0.0236362,4.91,0.0,48.733,73.731,93.9389,1,0.0,1,9608.73,83.9387,-4.54581e-05,-0.0811861,-0.122359,0.341784,1.0,0,0,0.0,6.1747,6.35228,7.03392,8.53067,11.8636,16.9525,21.923,31.3549,55.7755,200.0,75.9117,32.1107,20.4606,15.0979,10.069,6.99369,5.65248,5.03057,4.82837,70.5298,70.5298,71.1766,71.1766
